2014,12,ข้าวขาว100%ช้ัน2,AustraliaandOceania,6997264,234526618
2014,12,ข้าวขาว100%ช้ัน3,Asia,1571335,51173304
2014,12,ข้าวขาว100%ช้ัน3,Europe,484788,14845270
2014,12,ข้าวขาว100%ช้ัน3,NorthAmerica,771463,25382039
2014,12,ข้าวขาว100%ช้ัน3,CenteralAmerica,31679,1068873
2014,12,ข้าวขาว100%ช้ัน3,Africa,0,0
2014,12,ข้าวขาว100%ช้ัน3,AustraliaandOceania,505977,16123811
2014,12,ข้าวขาว5%,Asia,414300,12245737
2014,12,ข้าวขาว5%,Europe,96000,4189072
2014,12,ข้าวขาว5%,NorthAmerica,394319,9905435
2014,12,ข้าวขาว5%,CenteralAmerica,0,0
2014,12,ข้าวขาว5%,Africa,0,0
2014,12,ข้าวขาว5%,AustraliaandOceania,19198,590797
2014,12,ข้าวขาวหักเอวันเลิศพิเศษ,Asia,330002,5441162
2014,12,ข้าวขาวหักเอวันเลิศพิเศษ,Europe,886713,17808747
2014,12,ข้าวขาวหักเอวันเลิศพิเศษ,NorthAmerica,0,0
2014,12,ข้าวขาวหักเอวันเลิศพิเศษ,SouthAmerica,14813,351275
2014,12,ข้าวขาวหักเอวันเลิศพิเศษ,Africa,7049970,117583200
2014,12,ข้าวขาวหักเอวันเลิศพิเศษ,AustraliaandOceania,79500,1851817
2014,12,ข้าวขาวหักเอวันเลิศ,Asia,14506,207160
2014,12,ข้าวขาวหักเอวันเลิศ,Europe,565217,9606143
2014,12,ข้าวขาวหักเอวันเลิศ,NorthAmerica,388858,6975275
2014,12,ข้าวขาวหักเอวันเลิศ,SouthAmerica,0,0
2014,12,ข้าวขาวหักเอวันเลิศ,Africa,40206250,478693322
2014,12,ข้าวขาวหักเอวันเลิศ,AustraliaandOceania,47990,757268
